CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard,IsActiveMember
0.41997851772287853,0.7272727272727273,0.0,0.5270717985451925,0.0,0.2876749729599177,1.0,0.0,0.0,1.0,1,0
0.7185821697099892,0.3863636363636364,0.1,0.42296645009496303,0.0,0.8250657437785308,0.0,0.0,1.0,1.0,1,1
0.5553168635875403,0.3409090909090909,0.4,0.0,0.3333333333333333,0.7649753551464165,1.0,0.0,0.0,1.0,1,1
0.5166487647690654,0.909090909090909,1.0,0.22556852379377515,0.0,0.9603943176573362,1.0,0.0,0.0,0.0,1,1
0.5725026852846402,0.11363636363636359,0.4,0.485075857146237,0.3333333333333333,0.3519800140913457,0.0,0.0,1.0,1.0,1,0
0.8775510204081631,0.3636363636363636,0.5,0.5359259937892732,0.0,0.7167957039897309,0.0,1.0,0.0,0.0,1,0
0.4973147153598281,0.5227272727272727,1.0,0.474941729341917,0.3333333333333333,0.570361119486911,0.0,1.0,0.0,1.0,1,1
0.8668098818474759,0.8409090909090908,0.30000000000000004,0.0,0.0,0.06639074031570014,1.0,0.0,0.0,1.0,0,1
0.9548872180451127,0.22727272727272724,0.30000000000000004,0.5554212644317513,0.6666666666666667,0.5244381838465573,0.0,1.0,0.0,1.0,1,0
0.6455424274973147,0.3409090909090909,0.6000000000000001,0.0,0.3333333333333333,0.9339563428307404,1.0,0.0,0.0,0.0,0,1
0.7529538131041891,1.0,0.9,0.0,0.0,0.5714133199720574,1.0,0.0,0.0,1.0,1,1
0.4393125671321161,0.4318181818181818,0.6000000000000001,0.5809776315509081,0.0,0.09489406238295757,1.0,0.0,0.0,0.0,0,1
0.7894736842105263,0.5454545454545454,0.30000000000000004,0.27285853338991345,0.3333333333333333,0.7007054173673586,0.0,1.0,0.0,0.0,0,1
0.5424274973147154,0.4318181818181818,0.8,0.0,0.0,0.9303427477324083,0.0,0.0,1.0,1.0,1,1
0.5789473684210527,0.8409090909090908,0.30000000000000004,0.36698924222388113,0.0,0.016438719897750233,1.0,0.0,0.0,1.0,1,1
0.7615467239527389,0.20454545454545453,0.8,0.41498138577365357,0.0,0.5348430775139025,0.0,0.0,1.0,0.0,1,1
0.8625134264232008,0.3181818181818182,0.2,0.5052797218109871,0.3333333333333333,0.3979944084660085,1.0,0.0,0.0,1.0,0,0
0.6283566058002148,0.4318181818181818,0.30000000000000004,0.3706696356135362,0.0,0.5897299192072842,1.0,0.0,0.0,1.0,0,1
0.39205155746509135,0.5227272727272727,0.9,0.5784334971170476,0.0,0.7100572104635992,1.0,0.0,0.0,0.0,1,0
0.6756176154672395,0.29545454545454547,0.6000000000000001,0.48028378662040916,0.0,0.6919897850244698,0.0,0.0,1.0,1.0,0,0
0.8431793770139635,0.24999999999999994,0.2,0.0,0.3333333333333333,0.6224509440651582,1.0,0.0,0.0,1.0,1,0
0.4006444683136412,0.3863636363636364,0.1,0.43955234073455846,0.3333333333333333,0.8925899423394933,1.0,0.0,0.0,0.0,0,1
0.35123523093447906,0.4090909090909091,0.30000000000000004,0.0,0.0,0.32995811099960043,1.0,0.0,0.0,0.0,1,0
0.4973147153598281,0.29545454545454547,0.1,0.0,0.3333333333333333,0.27350196943808136,1.0,0.0,0.0,1.0,1,1
0.6842105263157894,0.04545454545454547,0.30000000000000004,0.6932449830855268,0.0,0.20809587315588635,0.0,0.0,1.0,1.0,1,1
0.39419978517722876,0.6363636363636362,0.30000000000000004,0.0,0.3333333333333333,0.146819221235628,0.0,0.0,1.0,0.0,1,1
0.6240601503759398,0.7045454545454546,0.0,0.0,0.0,0.4024640853201481,1.0,0.0,0.0,0.0,1,1
0.6970998925886143,0.4090909090909091,0.7000000000000001,0.0,0.0,0.21039009225381022,1.0,0.0,0.0,0.0,0,1
0.6476906552094521,0.5227272727272727,1.0,0.0,0.0,0.721374541268691,1.0,0.0,0.0,0.0,1,1
0.6133190118152523,0.04545454545454547,0.4,0.0,0.3333333333333333,0.5987954849688145,0.0,0.0,1.0,0.0,1,0
0.9054779806659505,0.3636363636363636,0.2,0.4033460470840005,0.3333333333333333,0.7185658230360998,0.0,1.0,0.0,1.0,1,0
0.6756176154672395,1.0,0.9,0.4744774433699477,0.0,0.1398594565781032,1.0,0.0,0.0,1.0,1,0
0.7980665950590762,0.24999999999999994,0.2,0.4925264976075094,0.3333333333333333,0.024388979147508583,0.0,0.0,1.0,1.0,1,0
0.6390977443609023,0.27272727272727276,0.9,0.0,0.3333333333333333,0.9755598159624244,1.0,0.0,0.0,0.0,1,1
0.5230934479054778,0.4318181818181818,0.9,0.0,0.3333333333333333,0.1734075104172448,1.0,0.0,0.0,0.0,1,1
0.5209452201933404,0.27272727272727276,0.30000000000000004,0.5401744956825767,0.3333333333333333,0.20095634133059706,0.0,1.0,0.0,1.0,1,1
0.9828141783029001,0.5909090909090908,0.30000000000000004,0.5925316740521192,1.0,0.6426092691852072,1.0,0.0,0.0,1.0,0,1
0.5230934479054778,0.7272727272727273,0.4,0.6000923873712202,0.0,0.548038487675573,1.0,0.0,0.0,0.0,0,1
0.32330827067669166,0.29545454545454547,0.7000000000000001,0.4692150882369868,0.3333333333333333,0.1813538692945176,1.0,0.0,0.0,0.0,1,1
0.5123523093447906,0.5681818181818181,0.1,0.0,0.3333333333333333,0.7319084972614883,1.0,0.0,0.0,1.0,1,1
0.9742212674543502,0.5681818181818181,0.9,0.5164106717649193,0.3333333333333333,0.7288408543015857,0.0,0.0,1.0,1.0,1,0
0.46723952738990326,0.5681818181818181,0.2,0.47670897759933445,1.0,0.5755788177770977,0.0,1.0,0.0,0.0,1,0
0.6240601503759398,0.8181818181818181,0.2,0.0,0.0,0.7479318774943007,1.0,0.0,0.0,1.0,1,0
0.4865735767991406,0.29545454545454547,0.0,0.45256056985523907,0.3333333333333333,0.9174696183485522,0.0,1.0,0.0,1.0,1,1
0.33404940923737914,0.5909090909090908,0.30000000000000004,0.6884295472465091,0.3333333333333333,0.06055183270002285,0.0,1.0,0.0,1.0,1,1
0.5574650912996777,0.5,0.9,0.5758910406230929,1.0,0.3852970458678804,1.0,0.0,0.0,0.0,1,0
0.8668098818474759,0.3409090909090909,0.5,0.0,0.3333333333333333,0.584888906890608,1.0,0.0,0.0,0.0,0,0
0.47583243823845334,0.20454545454545453,0.6000000000000001,0.722815947275101,0.0,0.5572399164120173,0.0,1.0,0.0,0.0,0,1
0.5832438238453275,0.0,1.0,0.6366218941961568,0.0,0.6350743496003869,1.0,0.0,0.0,1.0,0,1
0.7636949516648763,0.47727272727272724,0.9,0.0,0.3333333333333333,0.09518734039100733,1.0,0.0,0.0,1.0,1,0
0.4586466165413534,0.20454545454545453,1.0,0.7185102695795033,0.0,0.42066287330440055,0.0,1.0,0.0,0.0,1,1
0.5295381310418905,0.3863636363636364,0.8,0.5419976193388615,0.0,0.39571169046643956,1.0,0.0,0.0,1.0,1,1
0.43716433941997845,0.27272727272727276,0.30000000000000004,0.4824374224896635,0.0,0.8843190524695108,1.0,0.0,0.0,1.0,0,0
0.6970998925886143,0.3863636363636364,0.2,0.0,0.3333333333333333,0.5249041783490324,0.0,0.0,1.0,1.0,1,0
0.6842105263157894,0.24999999999999994,0.30000000000000004,0.5121266814426055,0.0,0.4141020467454642,0.0,1.0,0.0,0.0,0,1
0.6154672395273899,0.20454545454545453,0.5,0.0,0.3333333333333333,0.6044651764243485,1.0,0.0,0.0,1.0,0,0
0.7508055853920514,0.5,0.9,0.7421310071716829,0.0,0.0639443566860635,1.0,0.0,0.0,0.0,1,1
0.8732545649838883,0.3863636363636364,0.7000000000000001,0.21996198123761154,0.0,0.8052777540255094,0.0,1.0,0.0,0.0,1,0
0.664876476906552,0.47727272727272724,0.5,0.32574015187705263,0.0,0.1269921777529754,1.0,0.0,0.0,1.0,1,1
0.39634801288936616,0.5681818181818181,0.8,0.6776640526040871,0.3333333333333333,0.8909635870225606,0.0,0.0,1.0,1.0,0,1
0.6154672395273899,0.3636363636363636,0.5,0.5492275687540071,1.0,0.14114682952221935,0.0,0.0,1.0,0.0,1,1
0.6476906552094521,0.5227272727272727,0.5,0.5406184366331868,0.6666666666666667,0.5346898628819052,1.0,0.0,0.0,1.0,1,1
0.9076262083780879,0.5454545454545454,0.5,0.0,0.3333333333333333,0.37448236306567273,0.0,0.0,1.0,1.0,1,1
0.6992481203007519,0.6136363636363635,0.1,0.0,0.3333333333333333,0.18073265996902704,1.0,0.0,0.0,1.0,1,1
0.342642320085929,0.5909090909090908,0.1,0.0,0.3333333333333333,0.34619636175254737,1.0,0.0,0.0,1.0,0,0
0.7422126745435016,0.18181818181818182,0.30000000000000004,0.0,0.0,0.1726706400461244,0.0,0.0,1.0,1.0,1,0
0.46294307196562823,0.24999999999999994,0.8,0.0,0.3333333333333333,0.17369583795252444,1.0,0.0,0.0,1.0,0,1
0.664876476906552,0.45454545454545453,0.5,0.8218817710118766,0.0,0.42759713552644274,1.0,0.0,0.0,0.0,1,1
0.5037593984962405,0.45454545454545453,0.30000000000000004,0.0,0.3333333333333333,0.5823344629412108,1.0,0.0,0.0,0.0,0,1
0.6176154672395273,0.3636363636363636,0.9,0.0,0.3333333333333333,0.8090232117167189,1.0,0.0,0.0,1.0,1,0
0.5660580021482278,0.18181818181818182,0.9,0.6834410738546928,0.0,0.491830269790765,1.0,0.0,0.0,1.0,1,0
0.894736842105263,0.45454545454545453,0.5,0.0,0.3333333333333333,0.3312550848606042,1.0,0.0,0.0,1.0,1,0
0.8088077336197637,0.3181818181818182,0.4,0.4342315093958762,0.3333333333333333,0.888138817257048,0.0,0.0,1.0,0.0,1,1
0.8431793770139635,0.3181818181818182,0.2,0.0,0.0,0.6822982094790052,1.0,0.0,0.0,0.0,1,0
0.17937701396348005,0.24999999999999994,0.1,0.46848912753668853,0.3333333333333333,0.9785913554744478,0.0,1.0,0.0,1.0,1,1
0.23952738990332967,0.8409090909090908,0.4,0.5255833400031444,0.0,0.1576219528965016,0.0,1.0,0.0,0.0,1,1
0.6390977443609023,0.7272727272727273,1.0,0.5371044109852041,0.0,0.5112917283600584,0.0,0.0,1.0,0.0,1,1
0.7830290010741139,0.3409090909090909,0.1,0.31203801070827686,0.0,0.10077407392405974,1.0,0.0,0.0,0.0,1,0
0.16433941997851775,0.3863636363636364,0.8,0.0,0.0,0.6614850218195838,0.0,0.0,1.0,0.0,1,0
0.38131041890440387,0.29545454545454547,0.9,0.49143923449696786,0.0,0.5433690417434864,0.0,1.0,0.0,0.0,1,1
0.8174006444683135,0.4090909090909091,0.8,0.3872288470086274,0.3333333333333333,0.36459971927319057,0.0,1.0,0.0,1.0,1,1
0.6305048335123522,0.18181818181818182,0.1,0.0,0.3333333333333333,0.2271821958997084,1.0,0.0,0.0,0.0,1,0
0.7851772287862513,0.45454545454545453,0.5,0.6356556525013302,0.0,0.23274007667732266,1.0,0.0,0.0,1.0,1,1
0.24812030075187974,0.4318181818181818,0.9,0.5278052680265699,0.0,0.5584854353590768,0.0,0.0,1.0,1.0,1,0
0.619763694951665,0.5,0.5,0.5767678481209338,0.0,0.4087507356952589,1.0,0.0,0.0,0.0,1,0
0.5853920515574651,0.5454545454545454,0.5,0.17397438859645192,0.0,0.5648940473815249,0.0,0.0,1.0,1.0,1,0
0.9849624060150375,0.20454545454545453,0.5,0.0,0.3333333333333333,0.3374454760429621,1.0,0.0,0.0,0.0,1,1
0.3598281417830289,0.4090909090909091,0.8,0.0,0.3333333333333333,0.6627404917169589,1.0,0.0,0.0,1.0,0,0
0.2975295381310419,0.4090909090909091,0.8,0.4768727864826503,0.0,0.06593559684949912,0.0,0.0,1.0,0.0,0,0
0.7980665950590762,0.45454545454545453,0.6000000000000001,0.5000632163859557,0.0,0.8488426144696819,0.0,0.0,1.0,1.0,1,0
0.48012889366272815,0.27272727272727276,0.2,0.38197198712885855,0.3333333333333333,0.6648714452230188,0.0,1.0,0.0,0.0,1,0
0.31041890440386677,0.5681818181818181,0.6000000000000001,0.3927065237800161,0.3333333333333333,0.49173236044042207,1.0,0.0,0.0,1.0,0,0
0.43501611170784105,0.6363636363636362,0.6000000000000001,0.3725877726169939,0.0,0.3510973297949954,1.0,0.0,0.0,0.0,0,0
0.6777658431793769,0.6363636363636362,0.5,0.23734858480031423,0.3333333333333333,0.2270844365636918,0.0,0.0,1.0,0.0,0,1
0.6305048335123522,0.5227272727272727,0.2,0.6212073734048873,0.0,0.0703644198020911,1.0,0.0,0.0,1.0,1,0
0.40494092373791624,0.3409090909090909,0.1,0.6744391360018953,0.0,0.7476942548013334,0.0,0.0,1.0,1.0,1,1
0.8474758324382383,0.3181818181818182,1.0,0.33864246104117174,0.0,0.43151705987921846,1.0,0.0,0.0,1.0,1,0
0.7508055853920514,0.4318181818181818,0.30000000000000004,0.3372147858722158,0.0,0.38634209567013644,1.0,0.0,0.0,1.0,0,1
0.36412459720730395,0.6818181818181817,0.7000000000000001,0.0,0.3333333333333333,0.318512867978892,1.0,0.0,0.0,0.0,1,1
0.5746509129967776,0.6363636363636362,1.0,0.5078444529571929,0.6666666666666667,0.7574237339665937,0.0,1.0,0.0,1.0,1,0
0.5746509129967776,0.5454545454545454,0.30000000000000004,0.35023669020312975,0.3333333333333333,0.18953080019141827,0.0,0.0,1.0,0.0,1,0
0.7228786251342643,0.5,0.6000000000000001,0.42064225163427155,0.0,0.6928306653285389,0.0,1.0,0.0,1.0,1,0
0.5746509129967776,0.3181818181818182,0.2,0.0,0.3333333333333333,0.2731087318838949,1.0,0.0,0.0,0.0,1,0
0.6348012889366272,0.4318181818181818,0.4,0.0,0.3333333333333333,0.30617568977837384,1.0,0.0,0.0,1.0,1,0
0.6691729323308271,0.9545454545454546,0.8,0.37244732904686806,0.0,0.9843281033338683,0.0,0.0,1.0,1.0,1,1
0.7465091299677766,1.0,0.1,0.0,0.3333333333333333,0.888942193979525,0.0,0.0,1.0,0.0,1,1
0.832438238453276,0.3636363636363636,0.9,0.0,0.3333333333333333,0.8549280456283573,1.0,0.0,0.0,1.0,1,0
0.6498388829215898,0.9772727272727273,0.7000000000000001,0.33784715947426114,0.0,0.6565316487724577,1.0,0.0,0.0,0.0,1,0
0.46294307196562823,0.3181818181818182,0.1,0.3294435749919165,0.0,0.32172082433872434,1.0,0.0,0.0,0.0,1,0
0.32330827067669166,0.45454545454545453,0.0,0.5701611694838438,0.0,0.4021087513857573,1.0,0.0,0.0,0.0,1,0
0.5789473684210527,0.22727272727272724,0.7000000000000001,0.0,0.3333333333333333,0.7565962049375715,1.0,0.0,0.0,0.0,1,0
0.4973147153598281,0.4090909090909091,0.6000000000000001,0.0,0.0,0.06452986260187847,0.0,0.0,1.0,0.0,1,1
0.7228786251342643,0.45454545454545453,0.7000000000000001,0.0,0.0,0.26764165977850884,0.0,0.0,1.0,1.0,0,1
0.7314715359828141,0.659090909090909,0.1,0.4399870110671882,0.0,0.43309626069289614,0.0,1.0,0.0,0.0,0,0
0.36627282491944135,0.5,1.0,0.1804992257146304,0.0,0.8525945727817006,1.0,0.0,0.0,1.0,1,0
0.5016111707841031,0.24999999999999994,1.0,0.42080677364204744,0.3333333333333333,0.16259082742401898,0.0,1.0,0.0,0.0,1,1
0.6734693877551019,0.47727272727272724,0.9,0.6795400313674086,0.0,0.4510470749956621,0.0,0.0,1.0,0.0,0,0
0.7400644468313642,0.47727272727272724,0.4,0.5092742255510313,0.0,0.7981091694256801,1.0,0.0,0.0,1.0,1,1
0.7422126745435016,0.6136363636363635,0.6000000000000001,0.6413127010486621,0.0,0.8124102351774594,0.0,1.0,0.0,1.0,0,0
0.7787325456498388,0.24999999999999994,0.7000000000000001,0.0,0.3333333333333333,0.7085419157529543,1.0,0.0,0.0,1.0,1,1
0.59828141783029,0.5454545454545454,0.5,0.3785801155060272,0.0,0.3958285516266803,0.0,1.0,0.0,1.0,1,1
0.2867883995703544,0.20454545454545453,0.1,0.5612771488579353,0.0,0.7165883841906902,1.0,0.0,0.0,0.0,1,1
0.48012889366272815,0.9318181818181819,0.1,0.0,0.0,0.3532240328951415,1.0,0.0,0.0,1.0,1,0
0.2545649838882922,0.5454545454545454,0.8,0.43806849652725166,0.0,0.7378011100060055,1.0,0.0,0.0,1.0,1,1
0.4178302900107411,0.45454545454545453,0.8,0.0,0.3333333333333333,0.4588042658073846,1.0,0.0,0.0,1.0,0,0
0.535982814178303,0.3636363636363636,0.1,0.0,0.3333333333333333,0.3099495501820424,0.0,0.0,1.0,1.0,1,0
0.8689581095596133,0.5681818181818181,0.8,0.5019323994926581,0.3333333333333333,0.7420741680830518,0.0,1.0,0.0,1.0,0,1
0.6519871106337272,0.6363636363636362,0.8,0.653061426527458,0.0,0.131390697811641,0.0,0.0,1.0,0.0,1,0
0.5574650912996777,0.0,0.7000000000000001,0.0,0.0,0.29819677779227916,0.0,0.0,1.0,1.0,0,1
0.2996777658431793,0.7727272727272727,0.2,0.36870321588928545,0.0,0.8695222393738602,1.0,0.0,0.0,1.0,1,0
0.4822771213748658,0.9772727272727273,0.1,0.0,0.0,0.11219206434214465,0.0,0.0,1.0,1.0,1,0
0.2738990332975295,0.3863636363636364,0.5,0.522597278146561,0.0,0.09387846539344506,0.0,0.0,1.0,0.0,1,1
0.47583243823845334,0.3636363636363636,0.5,0.0,0.0,0.8098765432098766,1.0,0.0,0.0,1.0,1,0
0.6476906552094521,0.5681818181818181,0.2,0.5658685797195122,0.0,0.48922407089877085,0.0,1.0,0.0,1.0,1,1
0.593984962406015,0.659090909090909,0.5,0.0,0.0,0.5362098580414429,1.0,0.0,0.0,1.0,0,1
0.7508055853920514,0.7727272727272727,0.6000000000000001,0.29902185332154074,0.3333333333333333,0.19488256128460268,0.0,1.0,0.0,0.0,0,1
0.5338345864661653,0.3636363636363636,0.30000000000000004,0.5161109497492234,0.3333333333333333,0.19153559164900247,1.0,0.0,0.0,0.0,1,1
0.3168635875402792,0.7727272727272727,0.9,0.5778647174374367,0.0,0.8159799760877163,0.0,1.0,0.0,1.0,1,0
0.40494092373791624,0.22727272727272724,0.8,0.0,0.3333333333333333,0.38827933067607956,0.0,0.0,1.0,1.0,0,0
0.8174006444683135,0.3409090909090909,0.5,0.35470735133997766,0.0,0.3451722139464318,0.0,0.0,1.0,0.0,1,1
0.34908700322234165,0.15909090909090912,0.4,0.4116891418327366,0.3333333333333333,0.261516074785142,0.0,1.0,0.0,1.0,1,1
0.4564983888292158,0.5454545454545454,0.4,0.2715750771558717,0.0,0.5341987159773758,1.0,0.0,0.0,0.0,1,1
0.4586466165413534,0.22727272727272724,0.8,0.5452959038634398,0.3333333333333333,0.2301694811854532,1.0,0.0,0.0,1.0,0,1
0.42427497314715357,0.24999999999999994,0.0,0.0,0.0,0.42004626441825194,1.0,0.0,0.0,0.0,1,1
0.6691729323308271,0.29545454545454547,0.8,0.0,0.3333333333333333,0.9554038910715972,1.0,0.0,0.0,0.0,0,0
0.6670247046186895,0.22727272727272724,0.0,0.40279308198800307,0.0,0.2899322385287795,0.0,0.0,1.0,1.0,1,1
0.47583243823845334,0.4318181818181818,0.6000000000000001,0.345546302835601,0.0,0.8626589839329655,1.0,0.0,0.0,1.0,0,0
0.8796992481203008,0.8409090909090908,0.6000000000000001,0.48574975976095397,0.0,0.8026505531278236,0.0,1.0,0.0,0.0,1,0
0.576799140708915,0.3863636363636364,0.9,0.0,0.3333333333333333,0.22974429057975035,0.0,0.0,1.0,1.0,1,1
0.6283566058002148,0.3863636363636364,0.0,0.0,0.3333333333333333,0.383165592314066,0.0,0.0,1.0,0.0,0,0
0.894736842105263,0.5454545454545454,0.4,0.595449150115048,0.0,0.05293860563683832,0.0,0.0,1.0,1.0,1,1
0.5080558539205156,0.20454545454545453,0.4,0.5747098548263172,0.0,0.10622254425297616,1.0,0.0,0.0,1.0,1,0
0.4285714285714286,0.22727272727272724,1.0,0.0,0.3333333333333333,0.09912316626237805,1.0,0.0,0.0,1.0,1,0
0.41997851772287853,0.45454545454545453,0.9,0.48426264357083065,0.3333333333333333,0.6424109502457485,0.0,1.0,0.0,1.0,1,0
0.5445757250268528,0.27272727272727276,0.9,0.5738912298947143,0.3333333333333333,0.5332078713517141,0.0,0.0,1.0,1.0,1,1
0.6412459720730397,0.7045454545454546,0.7000000000000001,0.4563897126175544,0.3333333333333333,0.7038252153080619,0.0,1.0,0.0,0.0,0,0
0.342642320085929,1.0,0.9,0.47749744156112844,0.0,0.6217089232021658,1.0,0.0,0.0,1.0,1,1
0.6670247046186895,0.3636363636363636,0.9,0.0,0.3333333333333333,0.3374849298107969,0.0,0.0,1.0,0.0,1,1
0.5574650912996777,0.3409090909090909,0.2,0.0,0.0,0.4820910396942908,1.0,0.0,0.0,1.0,1,0
0.9419978517722878,0.4318181818181818,0.5,0.6915552976002607,0.0,0.8676085066123814,1.0,0.0,0.0,1.0,1,1
0.510204081632653,0.4090909090909091,0.9,0.0,0.3333333333333333,0.5242551663683882,0.0,0.0,1.0,1.0,1,1
0.8410311493018259,0.3863636363636364,0.8,0.44618641174061263,0.0,0.7426508231536111,0.0,0.0,1.0,1.0,1,1
0.6219119226638024,0.6363636363636362,0.2,0.7328446585048313,0.0,0.45093376417447867,1.0,0.0,0.0,1.0,1,0
0.5596133190118153,0.45454545454545453,0.7000000000000001,0.24988120185466053,0.0,0.8386384399710172,1.0,0.0,0.0,0.0,1,1
0.5123523093447906,0.5909090909090908,0.1,0.3495390866872416,0.0,0.4041245938987173,0.0,0.0,1.0,1.0,0,1
0.45005370569280334,0.3863636363636364,0.2,0.0,0.3333333333333333,0.5173949612187964,1.0,0.0,0.0,1.0,1,0
0.33190118152524173,0.47727272727272724,0.2,0.0,0.3333333333333333,0.24091480736410326,0.0,0.0,1.0,1.0,1,1
0.9656283566058002,0.11363636363636359,0.4,0.5505942088588851,0.0,0.10094824055697317,1.0,0.0,0.0,1.0,1,0
0.5338345864661653,0.24999999999999994,0.7000000000000001,0.0,0.0,0.6511279327175745,1.0,0.0,0.0,1.0,1,1
0.6928034371643395,0.5454545454545454,1.0,0.0,0.3333333333333333,0.7647370823913684,1.0,0.0,0.0,0.0,1,1
0.4822771213748658,0.5227272727272727,0.6000000000000001,0.0,0.0,0.5629218090327626,1.0,0.0,0.0,1.0,0,1
0.5639097744360901,0.3409090909090909,0.7000000000000001,0.5086682795025043,0.3333333333333333,0.3860613688607262,0.0,0.0,1.0,1.0,1,0
0.849624060150376,0.4318181818181818,1.0,0.3993340088719394,0.0,0.6315543634417087,0.0,1.0,0.0,0.0,1,0
0.6713211600429645,1.0,0.7000000000000001,0.0,0.3333333333333333,0.9438944919239788,1.0,0.0,0.0,0.0,0,1
1.0,0.6363636363636362,0.9,0.4934837623238394,0.0,0.4445879581500033,1.0,0.0,0.0,1.0,1,0
0.894736842105263,0.909090909090909,0.1,0.33539757695409944,0.3333333333333333,0.1523776020609968,0.0,0.0,1.0,1.0,1,1
0.593984962406015,0.5454545454545454,0.2,0.7501268522568879,0.0,0.14674896452611222,0.0,0.0,1.0,1.0,0,0
0.26745435016111707,0.8409090909090908,0.8,0.555347393127393,0.3333333333333333,0.8518239991919228,1.0,0.0,0.0,1.0,1,1
0.6348012889366272,0.11363636363636359,0.5,0.5873091280434264,0.0,0.1585276393895617,1.0,0.0,0.0,1.0,0,1
0.37701396348012883,0.22727272727272724,0.1,0.0,0.3333333333333333,0.6044034205266603,0.0,0.0,1.0,0.0,1,1
0.7121374865735768,0.24999999999999994,0.6000000000000001,0.0,0.3333333333333333,0.49498242082118843,1.0,0.0,0.0,0.0,1,1
0.3984962406015038,0.24999999999999994,0.0,0.0,0.0,0.1854219577969696,1.0,0.0,0.0,0.0,1,0
0.3877551020408163,0.5,0.2,0.0,0.3333333333333333,0.6497848044488248,1.0,0.0,0.0,0.0,1,1
0.5617615467239527,0.47727272727272724,0.9,0.4680378875474878,0.0,0.1541493712649558,0.0,1.0,0.0,1.0,1,1
0.6133190118152523,0.3181818181818182,0.4,0.43187941518424866,0.3333333333333333,0.674718785644029,0.0,1.0,0.0,0.0,0,1
1.0,0.45454545454545453,0.2,0.4309836889139685,0.3333333333333333,0.11982779355428441,0.0,1.0,0.0,0.0,0,1
0.3254564983888293,0.9772727272727273,0.8,0.27346347267449694,0.0,0.32151525470682446,1.0,0.0,0.0,0.0,1,1
0.48012889366272815,0.11363636363636359,0.8,0.8293886224599974,0.3333333333333333,0.58061894910964,0.0,1.0,0.0,1.0,1,1
0.8023630504833512,0.5454545454545454,0.7000000000000001,0.0,0.3333333333333333,0.381026288010505,1.0,0.0,0.0,0.0,0,1
0.5746509129967776,1.0,0.4,0.0,0.3333333333333333,0.943047511037304,1.0,0.0,0.0,0.0,1,1
0.6176154672395273,0.3636363636363636,0.8,0.0,0.3333333333333333,0.08117610231777134,1.0,0.0,0.0,0.0,1,1
0.49087003222341563,0.5,0.9,0.4011298240562553,0.3333333333333333,0.30350273451114584,1.0,0.0,0.0,0.0,1,1
0.33190118152524173,0.45454545454545453,0.8,0.3456871239422057,0.0,0.06556541149679794,0.0,1.0,0.0,0.0,1,0
0.8023630504833512,0.5227272727272727,1.0,0.33499080237240564,0.0,0.3904202351324551,0.0,1.0,0.0,1.0,1,1
0.7142857142857142,0.4090909090909091,0.5,0.0,0.3333333333333333,0.7277696019969907,1.0,0.0,0.0,0.0,1,1
0.9570354457572503,0.5,0.8,0.325946706279472,0.0,0.09751331252134578,0.0,1.0,0.0,0.0,0,1
0.744360902255639,0.18181818181818182,0.30000000000000004,0.0,0.3333333333333333,0.1884465466452046,0.0,0.0,1.0,0.0,1,0
0.5166487647690654,0.29545454545454547,0.8,0.0,0.3333333333333333,0.7592323066852884,0.0,0.0,1.0,0.0,1,0
0.5703544575725026,0.8409090909090908,0.2,0.5910185078449562,0.6666666666666667,0.8992002236213559,0.0,1.0,0.0,0.0,1,1
0.13641245972073035,0.15909090909090912,0.2,0.0,0.3333333333333333,0.47606621432346785,0.0,0.0,1.0,1.0,0,0
0.4178302900107411,0.4318181818181818,0.4,0.0,0.3333333333333333,0.16119064370647396,0.0,0.0,1.0,1.0,1,1
